nombre_sensor,fecha,lectura
Acelerómetro 2,2008-01-01 00:52:33,0.14379
Acelerómetro 2,2008-01-01 00:52:34,0.12955999999999995
Acelerómetro 2,2008-01-01 00:52:35,0.1392
Acelerómetro 2,2008-01-01 00:52:36,0.13790000000000002
Acelerómetro 2,2008-01-01 00:52:37,0.14257
Acelerómetro 2,2008-01-01 00:52:38,0.1335099999999999
Acelerómetro 2,2008-01-01 00:52:39,0.15449
Acelerómetro 2,2008-01-01 00:52:40,0.13844
Acelerómetro 2,2008-01-01 00:52:41,0.14100999999999997
Acelerómetro 2,2008-01-01 00:52:42,0.13791000000000003
Acelerómetro 2,2008-01-01 00:52:43,0.13801
Acelerómetro 2,2008-01-01 00:52:44,0.13249999999999995
Acelerómetro 2,2008-01-01 00:52:45,0.13726000000000005
Acelerómetro 2,2008-01-01 00:52:46,0.13343000000000002
Acelerómetro 2,2008-01-01 00:52:47,0.13854000000000005
Acelerómetro 2,2008-01-01 00:52:48,0.14003999999999997
Acelerómetro 2,2008-01-01 00:52:49,0.13971000000000006
Acelerómetro 2,2008-01-01 00:52:50,0.14556000000000005
Acelerómetro 2,2008-01-01 00:52:51,0.13731000000000002
Acelerómetro 2,2008-01-01 00:52:52,0.14187999999999998
Acelerómetro 2,2008-01-01 00:52:53,0.13787000000000005
Acelerómetro 2,2008-01-01 00:52:54,0.14272999999999994
Acelerómetro 2,2008-01-01 00:52:55,0.13618999999999998
Acelerómetro 2,2008-01-01 00:52:56,0.13987000000000005
Acelerómetro 2,2008-01-01 00:52:57,0.13443999999999995
Acelerómetro 2,2008-01-01 00:52:58,0.13877999999999996
Acelerómetro 2,2008-01-01 00:52:59,0.13563000000000008
Acelerómetro 2,2008-01-01 00:53:00,0.14535
Acelerómetro 2,2008-01-01 00:53:01,0.13188000000000008
Acelerómetro 2,2008-01-01 00:53:02,0.14937000000000003
Acelerómetro 2,2008-01-01 00:53:03,0.13480999999999999
Acelerómetro 2,2008-01-01 00:53:04,0.13882000000000003
Acelerómetro 2,2008-01-01 00:53:05,0.14155000000000004
Acelerómetro 2,2008-01-01 00:53:06,0.13972000000000007
Acelerómetro 2,2008-01-01 00:53:07,0.12742000000000003
Acelerómetro 2,2008-01-01 00:53:08,0.14201999999999998
Acelerómetro 2,2008-01-01 00:53:09,0.13886
Acelerómetro 2,2008-01-01 00:53:10,0.13301000000000004
Acelerómetro 2,2008-01-01 00:53:11,0.14345000000000005
Acelerómetro 2,2008-01-01 00:53:12,0.14173
Acelerómetro 2,2008-01-01 00:53:13,0.13803
Acelerómetro 2,2008-01-01 00:53:14,0.14018
Acelerómetro 2,2008-01-01 00:53:15,0.14333
Acelerómetro 2,2008-01-01 00:53:16,0.12928
Acelerómetro 2,2008-01-01 00:53:17,0.14714000000000002
Acelerómetro 2,2008-01-01 00:53:18,0.13113
Acelerómetro 2,2008-01-01 00:53:19,0.13734
Acelerómetro 2,2008-01-01 00:53:20,0.13959000000000002
Acelerómetro 2,2008-01-01 00:53:21,0.14221000000000003
Acelerómetro 2,2008-01-01 00:53:22,0.13843999999999995
Acelerómetro 2,2008-01-01 00:53:23,0.14194000000000004
Acelerómetro 2,2008-01-01 00:53:24,0.13763999999999993
Acelerómetro 2,2008-01-01 00:53:25,0.1335
Acelerómetro 2,2008-01-01 00:53:26,0.14468000000000003
Acelerómetro 2,2008-01-01 00:53:27,0.12442999999999999
Acelerómetro 2,2008-01-01 00:53:28,0.13547
Acelerómetro 2,2008-01-01 00:53:29,0.14576000000000003
Acelerómetro 2,2008-01-01 00:53:30,0.16507999999999995
Acelerómetro 2,2008-01-01 00:53:31,0.06833999999999998
Acelerómetro 2,2008-01-01 00:53:32,0.16986000000000007
Acelerómetro 2,2008-01-01 00:53:33,0.17267000000000002
Acelerómetro 2,2008-01-01 00:53:34,0.12237
Acelerómetro 2,2008-01-01 00:53:35,0.17921999999999985
Acelerómetro 2,2008-01-01 00:53:36,0.11217000000000002
Acelerómetro 2,2008-01-01 00:53:37,0.15914
Acelerómetro 2,2008-01-01 00:53:38,0.11418000000000005
Acelerómetro 2,2008-01-01 00:53:39,0.08632000000000001
Acelerómetro 2,2008-01-01 00:53:40,0.17234999999999995
Acelerómetro 2,2008-01-01 00:53:41,0.12153
Acelerómetro 2,2008-01-01 00:53:42,0.17777
Acelerómetro 2,2008-01-01 00:53:43,0.10094000000000003
Acelerómetro 2,2008-01-01 00:53:44,0.18314
Acelerómetro 2,2008-01-01 00:53:45,0.13301000000000002
Acelerómetro 2,2008-01-01 00:53:46,0.12193
Acelerómetro 2,2008-01-01 00:53:47,0.16503
Acelerómetro 2,2008-01-01 00:53:48,0.11313000000000004
Acelerómetro 2,2008-01-01 00:53:49,0.17045999999999994
Acelerómetro 2,2008-01-01 00:53:50,0.14661000000000005
Acelerómetro 2,2008-01-01 00:53:51,0.07607999999999994
Acelerómetro 2,2008-01-01 00:53:52,0.17873
Acelerómetro 2,2008-01-01 00:53:53,0.09795999999999999
Acelerómetro 2,2008-01-01 00:53:54,0.15482999999999997
Acelerómetro 2,2008-01-01 00:53:55,0.1373799999999999
Acelerómetro 2,2008-01-01 00:53:56,0.11302000000000004
Acelerómetro 2,2008-01-01 00:53:57,0.18165999999999996
Acelerómetro 2,2008-01-01 00:53:58,0.10902000000000003
Acelerómetro 2,2008-01-01 00:53:59,0.15289999999999998
Acelerómetro 2,2008-01-01 00:54:00,0.2441
Acelerómetro 2,2008-01-01 00:54:01,0.06167000000000002
Acelerómetro 2,2008-01-01 00:54:02,0.10826999999999998
Acelerómetro 2,2008-01-01 00:54:03,0.20526
Acelerómetro 2,2008-01-01 00:54:04,0.10942000000000002
Acelerómetro 2,2008-01-01 00:54:05,0.013500000000000033
Acelerómetro 2,2008-01-01 00:54:06,0.2641399999999998
Acelerómetro 2,2008-01-01 00:54:07,0.174
Acelerómetro 2,2008-01-01 00:54:08,0.14281999999999986
Acelerómetro 2,2008-01-01 00:54:09,0.16953000000000004
Acelerómetro 2,2008-01-01 00:54:10,0.15372999999999998
Acelerómetro 2,2008-01-01 00:54:11,-0.027599999999999892
Acelerómetro 2,2008-01-01 00:54:12,0.30028999999999995
Acelerómetro 2,2008-01-01 00:54:13,0.08568999999999992
Acelerómetro 2,2008-01-01 00:54:14,0.1334
Acelerómetro 2,2008-01-01 00:54:15,0.17346999999999999
Acelerómetro 2,2008-01-01 00:54:16,0.17799999999999996
Acelerómetro 2,2008-01-01 00:54:17,0.03958000000000004
Acelerómetro 2,2008-01-01 00:54:18,-0.04667000000000007
Acelerómetro 2,2008-01-01 00:54:19,0.42501999999999995
Acelerómetro 2,2008-01-01 00:54:20,-0.15335000000000007
Acelerómetro 2,2008-01-01 00:54:21,0.17987999999999993
Acelerómetro 2,2008-01-01 00:54:22,0.07848999999999991
Acelerómetro 2,2008-01-01 00:54:23,0.38516000000000006
Acelerómetro 2,2008-01-01 00:54:24,0.1601
Acelerómetro 2,2008-01-01 00:54:25,0.10319
Acelerómetro 2,2008-01-01 00:54:26,0.19226
Acelerómetro 2,2008-01-01 00:54:27,0.15128000000000003
Acelerómetro 2,2008-01-01 00:54:28,-0.011579999999999984
Acelerómetro 2,2008-01-01 00:54:29,0.37050999999999995
Acelerómetro 2,2008-01-01 00:54:30,-0.062309999999999935
Acelerómetro 2,2008-01-01 00:54:31,0.16937000000000005
Acelerómetro 2,2008-01-01 00:54:32,0.27242999999999984
Acelerómetro 2,2008-01-01 00:54:33,0.03271999999999998
Acelerómetro 2,2008-01-01 00:54:34,0.21852999999999986
Acelerómetro 2,2008-01-01 00:54:35,0.11561000000000009
Acelerómetro 2,2008-01-01 00:54:36,0.07723000000000012
Acelerómetro 2,2008-01-01 00:54:37,0.3075800000000001
Acelerómetro 2,2008-01-01 00:54:38,0.040679999999999966
Acelerómetro 2,2008-01-01 00:54:39,0.1765000000000001
Acelerómetro 2,2008-01-01 00:54:40,-0.06583999999999994
Acelerómetro 2,2008-01-01 00:54:41,0.08922999999999995
Acelerómetro 2,2008-01-01 00:54:42,0.32888999999999996
Acelerómetro 2,2008-01-01 00:54:43,2.000000000001112e-05
Acelerómetro 2,2008-01-01 00:54:44,0.20547000000000007
Acelerómetro 2,2008-01-01 00:54:45,0.06159999999999998
Acelerómetro 2,2008-01-01 00:54:46,0.20415000000000003
Acelerómetro 2,2008-01-01 00:54:47,0.11947
Acelerómetro 2,2008-01-01 00:54:48,0.059899999999999974
Acelerómetro 2,2008-01-01 00:54:49,0.19454000000000002
Acelerómetro 2,2008-01-01 00:54:50,-0.12241000000000005
Acelerómetro 2,2008-01-01 00:54:51,0.22055
Acelerómetro 2,2008-01-01 00:54:52,0.33612000000000014
Acelerómetro 2,2008-01-01 00:54:53,-0.02186000000000002
Acelerómetro 2,2008-01-01 00:54:54,0.23763000000000015
Acelerómetro 2,2008-01-01 00:54:55,0.19779000000000013
Acelerómetro 2,2008-01-01 00:54:56,0.22482999999999997
Acelerómetro 2,2008-01-01 00:54:57,0.3196100000000001
Acelerómetro 2,2008-01-01 00:54:58,-0.18773000000000006
Acelerómetro 2,2008-01-01 00:54:59,0.24676999999999996
Acelerómetro 2,2008-01-01 00:55:00,0.03734000000000003
Acelerómetro 2,2008-01-01 00:55:01,0.1683000000000001
Acelerómetro 2,2008-01-01 00:55:02,0.3368300000000002
Acelerómetro 2,2008-01-01 00:55:03,0.20736000000000002
Acelerómetro 2,2008-01-01 00:55:04,0.11955000000000009
Acelerómetro 2,2008-01-01 00:55:05,0.16262000000000001
Acelerómetro 2,2008-01-01 00:55:06,0.03996999999999983
Acelerómetro 2,2008-01-01 00:55:07,0.1963999999999999
Acelerómetro 2,2008-01-01 00:55:08,-0.06903000000000002
Acelerómetro 2,2008-01-01 00:55:09,0.11257999999999999
Acelerómetro 2,2008-01-01 00:55:10,0.15894999999999995
Acelerómetro 2,2008-01-01 00:55:11,0.08369000000000008
Acelerómetro 2,2008-01-01 00:55:12,0.22931000000000004
Acelerómetro 2,2008-01-01 00:55:13,0.17625999999999994
Acelerómetro 2,2008-01-01 00:55:14,0.19990000000000005
Acelerómetro 2,2008-01-01 00:55:15,0.1262
Acelerómetro 2,2008-01-01 00:55:16,0.14429999999999998
Acelerómetro 2,2008-01-01 00:55:17,0.15281999999999996
Acelerómetro 2,2008-01-01 00:55:18,0.10040000000000003
Acelerómetro 2,2008-01-01 00:55:19,0.10474999999999998
Acelerómetro 2,2008-01-01 00:55:20,0.11830000000000003
Acelerómetro 2,2008-01-01 00:55:21,0.13638
Acelerómetro 2,2008-01-01 00:55:22,0.14285000000000006
Acelerómetro 2,2008-01-01 00:55:23,0.12436999999999998
Acelerómetro 2,2008-01-01 00:55:24,0.12691000000000005
Acelerómetro 2,2008-01-01 00:55:25,0.15668000000000004
Acelerómetro 2,2008-01-01 00:55:26,0.16104999999999994
Acelerómetro 2,2008-01-01 00:55:27,0.12394000000000002
Acelerómetro 2,2008-01-01 00:55:28,0.15807000000000002
Acelerómetro 2,2008-01-01 00:55:29,0.12779000000000004
Acelerómetro 2,2008-01-01 00:55:30,0.13912000000000002
Acelerómetro 2,2008-01-01 00:55:31,0.14038
Acelerómetro 2,2008-01-01 00:55:32,0.11421999999999997
Acelerómetro 2,2008-01-01 00:55:33,0.16271000000000002
Acelerómetro 2,2008-01-01 00:55:34,0.12983999999999998
Acelerómetro 2,2008-01-01 00:55:35,0.14136
Acelerómetro 2,2008-01-01 00:55:36,0.15305
Acelerómetro 2,2008-01-01 00:55:37,0.11060999999999996
Acelerómetro 2,2008-01-01 00:55:38,0.15452000000000005
Acelerómetro 2,2008-01-01 00:55:39,0.13412999999999997
Acelerómetro 2,2008-01-01 00:55:40,0.13656000000000004
Acelerómetro 2,2008-01-01 00:55:41,0.16735000000000003
Acelerómetro 2,2008-01-01 00:55:42,0.12046000000000003
Acelerómetro 2,2008-01-01 00:55:43,0.15597999999999998
Acelerómetro 2,2008-01-01 00:55:44,0.14368
Acelerómetro 2,2008-01-01 00:55:45,0.11868000000000001
Acelerómetro 2,2008-01-01 00:55:46,0.15072000000000002
Acelerómetro 2,2008-01-01 00:55:47,0.12433
Acelerómetro 2,2008-01-01 00:55:48,0.14460999999999996
Acelerómetro 2,2008-01-01 00:55:49,0.14136
Acelerómetro 2,2008-01-01 00:55:50,0.11780999999999991
Acelerómetro 2,2008-01-01 00:55:51,0.14368000000000003
Acelerómetro 2,2008-01-01 00:55:52,0.14616999999999997
Acelerómetro 2,2008-01-01 00:55:53,0.13466999999999996
Acelerómetro 2,2008-01-01 00:55:54,0.15586999999999998
Acelerómetro 2,2008-01-01 00:55:55,0.13506
Acelerómetro 2,2008-01-01 00:55:56,0.15395
Acelerómetro 2,2008-01-01 00:55:57,0.14287999999999998
Acelerómetro 2,2008-01-01 00:55:58,0.12112000000000003
Acelerómetro 2,2008-01-01 00:55:59,0.13632999999999998
Acelerómetro 2,2008-01-01 00:56:00,0.13869000000000004
Acelerómetro 2,2008-01-01 00:56:01,0.12076999999999995
Acelerómetro 2,2008-01-01 00:56:02,0.13843999999999992
Acelerómetro 2,2008-01-01 00:56:03,0.12869000000000005
Acelerómetro 2,2008-01-01 00:56:04,0.14720000000000005
Acelerómetro 2,2008-01-01 00:56:05,0.14557
Acelerómetro 2,2008-01-01 00:56:06,0.13445999999999997
Acelerómetro 2,2008-01-01 00:56:07,0.15209000000000006
Acelerómetro 2,2008-01-01 00:56:08,0.1461
Acelerómetro 2,2008-01-01 00:56:09,0.14030999999999996
Acelerómetro 2,2008-01-01 00:56:10,0.14197000000000004
Acelerómetro 2,2008-01-01 00:56:11,0.12452
Acelerómetro 2,2008-01-01 00:56:12,0.13216999999999998
Acelerómetro 2,2008-01-01 00:56:13,0.13412999999999997
Acelerómetro 2,2008-01-01 00:56:14,0.13434
Acelerómetro 2,2008-01-01 00:56:15,0.15057
Acelerómetro 2,2008-01-01 00:56:16,0.13904000000000002
Acelerómetro 2,2008-01-01 00:56:17,0.14721
Acelerómetro 2,2008-01-01 00:56:18,0.14020000000000002
Acelerómetro 2,2008-01-01 00:56:19,0.13810999999999996
Acelerómetro 2,2008-01-01 00:56:20,0.14903999999999998
Acelerómetro 2,2008-01-01 00:56:21,0.1273
Acelerómetro 2,2008-01-01 00:56:22,0.14145000000000002
Acelerómetro 2,2008-01-01 00:56:23,0.12966000000000005
Acelerómetro 2,2008-01-01 00:56:24,0.13245999999999997
Acelerómetro 2,2008-01-01 00:56:25,0.14258000000000004
Acelerómetro 2,2008-01-01 00:56:26,0.13015999999999994
Acelerómetro 2,2008-01-01 00:56:27,0.15100000000000005
Acelerómetro 2,2008-01-01 00:56:28,0.13727999999999999
Acelerómetro 2,2008-01-01 00:56:29,0.14282000000000003
Acelerómetro 2,2008-01-01 00:56:30,0.14559999999999998
Acelerómetro 2,2008-01-01 00:56:31,0.1344400000000001
Acelerómetro 2,2008-01-01 00:56:32,0.14766999999999997
Acelerómetro 2,2008-01-01 00:56:33,0.12585
Acelerómetro 2,2008-01-01 00:56:34,0.14436999999999997
Acelerómetro 2,2008-01-01 00:56:35,0.13599000000000003
Acelerómetro 2,2008-01-01 00:56:36,0.1309
Acelerómetro 2,2008-01-01 00:56:37,0.14645000000000002
Acelerómetro 2,2008-01-01 00:56:38,0.12992000000000006
Acelerómetro 2,2008-01-01 00:56:39,0.15424999999999997
Acelerómetro 2,2008-01-01 00:56:40,0.13600000000000007
Acelerómetro 2,2008-01-01 00:56:41,0.14188
Acelerómetro 2,2008-01-01 00:56:42,0.14381
Acelerómetro 2,2008-01-01 00:56:43,0.13098
Acelerómetro 2,2008-01-01 00:56:44,0.14366
Acelerómetro 2,2008-01-01 00:56:45,0.13468000000000002
Acelerómetro 2,2008-01-01 00:56:46,0.1419100000000001
Acelerómetro 2,2008-01-01 00:56:47,0.13934000000000002
Acelerómetro 2,2008-01-01 00:56:48,0.13662999999999995
Acelerómetro 2,2008-01-01 00:56:49,0.14199
Acelerómetro 2,2008-01-01 00:56:50,0.13412000000000007
Acelerómetro 2,2008-01-01 00:56:51,0.14701999999999996
Acelerómetro 2,2008-01-01 00:56:52,0.13559000000000004
Acelerómetro 2,2008-01-01 00:56:53,0.14178999999999994
Acelerómetro 2,2008-01-01 00:56:54,0.13914999999999997
Acelerómetro 2,2008-01-01 00:56:55,0.1337300000000001
Acelerómetro 2,2008-01-01 00:56:56,0.14401999999999998
Acelerómetro 2,2008-01-01 00:56:57,0.13587999999999997
Acelerómetro 2,2008-01-01 00:56:58,0.14032999999999998
Acelerómetro 2,2008-01-01 00:56:59,0.13645
Acelerómetro 2,2008-01-01 00:57:00,0.13619
Acelerómetro 2,2008-01-01 00:57:01,0.14290000000000003
Acelerómetro 2,2008-01-01 00:57:02,0.13776999999999995
Acelerómetro 2,2008-01-01 00:57:03,0.14162999999999995
Acelerómetro 2,2008-01-01 00:57:04,0.13611000000000006
Acelerómetro 2,2008-01-01 00:57:05,0.14275000000000002
Acelerómetro 2,2008-01-01 00:57:06,0.13763999999999998
Acelerómetro 2,2008-01-01 00:57:07,0.13924000000000003
Acelerómetro 2,2008-01-01 00:57:08,0.13898999999999997
Acelerómetro 2,2008-01-01 00:57:09,0.14046999999999998
Acelerómetro 2,2008-01-01 00:57:10,0.13856000000000002
Acelerómetro 2,2008-01-01 00:57:11,0.13481
Acelerómetro 2,2008-01-01 00:57:12,0.14001000000000002
Acelerómetro 2,2008-01-01 00:57:13,0.13801000000000002
Acelerómetro 2,2008-01-01 00:57:14,0.13824999999999996
Acelerómetro 2,2008-01-01 00:57:15,0.13883000000000006
Acelerómetro 2,2008-01-01 00:57:16,0.1404200000000001
Acelerómetro 2,2008-01-01 00:57:17,0.14150000000000007
Acelerómetro 2,2008-01-01 00:57:18,0.13658999999999996
Acelerómetro 2,2008-01-01 00:57:19,0.14166999999999996
Acelerómetro 2,2008-01-01 00:57:20,0.13641999999999999
Acelerómetro 2,2008-01-01 00:57:21,0.14056999999999997
Acelerómetro 2,2008-01-01 00:57:22,0.13735
Acelerómetro 2,2008-01-01 00:57:23,0.13535999999999992
Acelerómetro 2,2008-01-01 00:57:24,0.14074000000000006
Acelerómetro 2,2008-01-01 00:57:25,0.13668000000000002
Acelerómetro 2,2008-01-01 00:57:26,0.1401099999999999
Acelerómetro 2,2008-01-01 00:57:27,0.13874000000000003
Acelerómetro 2,2008-01-01 00:57:28,0.13937000000000002
Acelerómetro 2,2008-01-01 00:57:29,0.14094000000000004
Acelerómetro 2,2008-01-01 00:57:30,0.13851000000000002
Acelerómetro 2,2008-01-01 00:57:31,0.13868
Acelerómetro 2,2008-01-01 00:57:32,0.14056000000000002
Acelerómetro 2,2008-01-01 00:57:33,0.13675999999999994
Acelerómetro 2,2008-01-01 00:57:34,0.14243000000000003
Acelerómetro 2,2008-01-01 00:57:35,0.13254000000000005
Acelerómetro 2,2008-01-01 00:57:36,0.13917
Acelerómetro 2,2008-01-01 00:57:37,0.13776000000000002
Acelerómetro 2,2008-01-01 00:57:38,0.13704000000000002
Acelerómetro 2,2008-01-01 00:57:39,0.14501
Acelerómetro 2,2008-01-01 00:57:40,0.13763000000000003
Acelerómetro 2,2008-01-01 00:57:41,0.14124
Acelerómetro 2,2008-01-01 00:57:42,0.13937
Acelerómetro 2,2008-01-01 00:57:43,0.13848000000000002
Acelerómetro 2,2008-01-01 00:57:44,0.14029999999999995
Acelerómetro 2,2008-01-01 00:57:45,0.13141000000000003
Acelerómetro 2,2008-01-01 00:57:46,0.14254999999999995
Acelerómetro 2,2008-01-01 00:57:47,0.13711
Acelerómetro 2,2008-01-01 00:57:48,0.13872999999999996
Acelerómetro 2,2008-01-01 00:57:49,0.1402299999999999
Acelerómetro 2,2008-01-01 00:57:50,0.14128
Acelerómetro 2,2008-01-01 00:57:51,0.13970999999999997
Acelerómetro 2,2008-01-01 00:57:52,0.14373000000000002
Acelerómetro 2,2008-01-01 00:57:53,0.13632000000000005
Acelerómetro 2,2008-01-01 00:57:54,0.1418699999999999
Acelerómetro 2,2008-01-01 00:57:55,0.13461999999999996
Acelerómetro 2,2008-01-01 00:57:56,0.13198000000000001
Acelerómetro 2,2008-01-01 00:57:57,0.15772000000000008
Acelerómetro 2,2008-01-01 00:57:58,0.11473000000000008
Acelerómetro 2,2008-01-01 00:57:59,0.15327000000000007
Acelerómetro 2,2008-01-01 00:58:00,0.13388
Acelerómetro 2,2008-01-01 00:58:01,0.13513000000000003
Acelerómetro 2,2008-01-01 00:58:02,0.15451999999999994
Acelerómetro 2,2008-01-01 00:58:03,0.11656999999999991
Acelerómetro 2,2008-01-01 00:58:04,0.1618999999999999
Acelerómetro 2,2008-01-01 00:58:05,0.07857000000000001
Acelerómetro 2,2008-01-01 00:58:06,0.2041
Acelerómetro 2,2008-01-01 00:58:07,0.16739000000000007
Acelerómetro 2,2008-01-01 00:58:08,0.05224000000000003
Acelerómetro 2,2008-01-01 00:58:09,0.19419
Acelerómetro 2,2008-01-01 00:58:10,0.12115999999999999
Acelerómetro 2,2008-01-01 00:58:11,0.12588999999999997
Acelerómetro 2,2008-01-01 00:58:12,0.11569999999999998
Acelerómetro 2,2008-01-01 00:58:13,0.1678300000000001
Acelerómetro 2,2008-01-01 00:58:14,0.12351000000000002
Acelerómetro 2,2008-01-01 00:58:15,0.07232
Acelerómetro 2,2008-01-01 00:58:16,0.24779
Acelerómetro 2,2008-01-01 00:58:17,0.09608999999999997
Acelerómetro 2,2008-01-01 00:58:18,0.1529399999999999
Acelerómetro 2,2008-01-01 00:58:19,0.15221999999999997
Acelerómetro 2,2008-01-01 00:58:20,0.07895000000000002
Acelerómetro 2,2008-01-01 00:58:21,0.32919999999999994
Acelerómetro 2,2008-01-01 00:58:22,0.05139999999999995
Acelerómetro 2,2008-01-01 00:58:23,0.06495000000000002
Acelerómetro 2,2008-01-01 00:58:24,0.29717000000000005
Acelerómetro 2,2008-01-01 00:58:25,-0.011459999999999936
Acelerómetro 2,2008-01-01 00:58:26,0.1423
Acelerómetro 2,2008-01-01 00:58:27,0.17185000000000003
Acelerómetro 2,2008-01-01 00:58:28,0.17509
Acelerómetro 2,2008-01-01 00:58:29,0.09313999999999996
Acelerómetro 2,2008-01-01 00:58:30,0.15600999999999998
Acelerómetro 2,2008-01-01 00:58:31,0.07009999999999997
Acelerómetro 2,2008-01-01 00:58:32,0.1520799999999999
Acelerómetro 2,2008-01-01 00:58:33,0.12828
Acelerómetro 2,2008-01-01 00:58:34,0.14741000000000004
Acelerómetro 2,2008-01-01 00:58:35,0.11463999999999999
Acelerómetro 2,2008-01-01 00:58:36,0.26514000000000004
Acelerómetro 2,2008-01-01 00:58:37,0.04444999999999997
Acelerómetro 2,2008-01-01 00:58:38,0.18309999999999998
Acelerómetro 2,2008-01-01 00:58:39,0.23101
Acelerómetro 2,2008-01-01 00:58:40,0.11354000000000009
Acelerómetro 2,2008-01-01 00:58:41,0.07901999999999998
Acelerómetro 2,2008-01-01 00:58:42,0.26543999999999995
Acelerómetro 2,2008-01-01 00:58:43,0.07554999999999998
Acelerómetro 2,2008-01-01 00:58:44,-0.04186999999999999
Acelerómetro 2,2008-01-01 00:58:45,0.24920000000000006
Acelerómetro 2,2008-01-01 00:58:46,0.06954000000000002
Acelerómetro 2,2008-01-01 00:58:47,0.19084000000000004
Acelerómetro 2,2008-01-01 00:58:48,-0.08957000000000004
Acelerómetro 2,2008-01-01 00:58:49,0.40452999999999967
Acelerómetro 2,2008-01-01 00:58:50,0.03732
Acelerómetro 2,2008-01-01 00:58:51,0.20609999999999992
Acelerómetro 2,2008-01-01 00:58:52,0.11340999999999996
Acelerómetro 2,2008-01-01 00:58:53,0.23243
Acelerómetro 2,2008-01-01 00:58:54,0.12780000000000002
Acelerómetro 2,2008-01-01 00:58:55,0.0613
Acelerómetro 2,2008-01-01 00:58:56,0.11606000000000001
Acelerómetro 2,2008-01-01 00:58:57,0.08803000000000001
Acelerómetro 2,2008-01-01 00:58:58,0.15969000000000008
Acelerómetro 2,2008-01-01 00:58:59,0.15201999999999985
Acelerómetro 2,2008-01-01 00:59:00,0.28256
Acelerómetro 2,2008-01-01 00:59:01,0.10279999999999999
Acelerómetro 2,2008-01-01 00:59:02,0.17515999999999998
Acelerómetro 2,2008-01-01 00:59:03,0.13526999999999995
Acelerómetro 2,2008-01-01 00:59:04,0.03953000000000005
Acelerómetro 2,2008-01-01 00:59:05,0.15857
Acelerómetro 2,2008-01-01 00:59:06,0.11513999999999991
Acelerómetro 2,2008-01-01 00:59:07,0.15019000000000005
Acelerómetro 2,2008-01-01 00:59:08,0.11949000000000005
Acelerómetro 2,2008-01-01 00:59:09,0.25421000000000005
Acelerómetro 2,2008-01-01 00:59:10,0.08932000000000001
Acelerómetro 2,2008-01-01 00:59:11,0.17668000000000006
Acelerómetro 2,2008-01-01 00:59:12,0.11996000000000002
Acelerómetro 2,2008-01-01 00:59:13,0.12347999999999998
Acelerómetro 2,2008-01-01 00:59:14,0.13971000000000003
Acelerómetro 2,2008-01-01 00:59:15,0.08585000000000004
Acelerómetro 2,2008-01-01 00:59:16,0.15488000000000002
Acelerómetro 2,2008-01-01 00:59:17,0.11286
Acelerómetro 2,2008-01-01 00:59:18,0.16178
Acelerómetro 2,2008-01-01 00:59:19,0.12804999999999997
Acelerómetro 2,2008-01-01 00:59:20,0.16871000000000003
Acelerómetro 2,2008-01-01 00:59:21,0.14217999999999997
Acelerómetro 2,2008-01-01 00:59:22,0.15215
Acelerómetro 2,2008-01-01 00:59:23,0.13760999999999998
Acelerómetro 2,2008-01-01 00:59:24,0.13567999999999997
Acelerómetro 2,2008-01-01 00:59:25,0.14501
Acelerómetro 2,2008-01-01 00:59:26,0.09645000000000005
Acelerómetro 2,2008-01-01 00:59:27,0.16258999999999996
Acelerómetro 2,2008-01-01 00:59:28,0.12202000000000003
Acelerómetro 2,2008-01-01 00:59:29,0.14432999999999996
Acelerómetro 2,2008-01-01 00:59:30,0.13454000000000002
Acelerómetro 2,2008-01-01 00:59:31,0.14622999999999997
Acelerómetro 2,2008-01-01 00:59:32,0.14486000000000002
Acelerómetro 2,2008-01-01 00:59:33,0.13697000000000004
Acelerómetro 2,2008-01-01 00:59:34,0.14514000000000007
Acelerómetro 2,2008-01-01 00:59:35,0.12535999999999997
Acelerómetro 2,2008-01-01 00:59:36,0.15314999999999998
Acelerómetro 2,2008-01-01 00:59:37,0.12156999999999997
Acelerómetro 2,2008-01-01 00:59:38,0.15325999999999998
Acelerómetro 2,2008-01-01 00:59:39,0.13596
Acelerómetro 2,2008-01-01 00:59:40,0.14023000000000002
Acelerómetro 2,2008-01-01 00:59:41,0.14218000000000003
Acelerómetro 2,2008-01-01 00:59:42,0.12781000000000003
Acelerómetro 2,2008-01-01 00:59:43,0.14481
Acelerómetro 2,2008-01-01 00:59:44,0.13029
Acelerómetro 2,2008-01-01 00:59:45,0.13604999999999992
Acelerómetro 2,2008-01-01 00:59:46,0.13500000000000006
Acelerómetro 2,2008-01-01 00:59:47,0.14572
Acelerómetro 2,2008-01-01 00:59:48,0.14128
Acelerómetro 2,2008-01-01 00:59:49,0.15212
Acelerómetro 2,2008-01-01 00:59:50,0.15069000000000002
Acelerómetro 2,2008-01-01 00:59:51,0.13310999999999998
Acelerómetro 2,2008-01-01 00:59:52,0.15002000000000004
Acelerómetro 2,2008-01-01 00:59:53,0.11730000000000006
Acelerómetro 2,2008-01-01 00:59:54,0.13821999999999998
Acelerómetro 2,2008-01-01 00:59:55,0.12574000000000005
Acelerómetro 2,2008-01-01 00:59:56,0.13712999999999995
Acelerómetro 2,2008-01-01 00:59:57,0.13877
Acelerómetro 2,2008-01-01 00:59:58,0.13591999999999993
Acelerómetro 2,2008-01-01 00:59:59,0.14736999999999997
Acelerómetro 2,2008-01-01 01:00:00,0.14322000000000007
