nombre_sensor,fecha,lectura
Velocidad del viento,2008-04-01 00:45:56,2.8505
Velocidad del viento,2008-04-01 00:45:57,2.7817999999999996
Velocidad del viento,2008-04-01 00:45:58,2.7364000000000006
Velocidad del viento,2008-04-01 00:45:59,2.7481999999999998
Velocidad del viento,2008-04-01 00:46:00,2.8154999999999992
Velocidad del viento,2008-04-01 00:46:01,2.7861000000000002
Velocidad del viento,2008-04-01 00:46:02,2.7992
Velocidad del viento,2008-04-01 00:46:03,2.7877
Velocidad del viento,2008-04-01 00:46:04,2.7245
Velocidad del viento,2008-04-01 00:46:05,2.7920000000000007
Velocidad del viento,2008-04-01 00:46:06,2.8007
Velocidad del viento,2008-04-01 00:46:07,2.8066
Velocidad del viento,2008-04-01 00:46:08,2.8200000000000003
Velocidad del viento,2008-04-01 00:46:09,2.8917
Velocidad del viento,2008-04-01 00:46:10,2.8463
Velocidad del viento,2008-04-01 00:46:11,2.981
Velocidad del viento,2008-04-01 00:46:12,2.9063
Velocidad del viento,2008-04-01 00:46:13,2.8756
Velocidad del viento,2008-04-01 00:46:14,2.8082000000000003
Velocidad del viento,2008-04-01 00:46:15,2.8214
Velocidad del viento,2008-04-01 00:46:16,2.8007999999999997
Velocidad del viento,2008-04-01 00:46:17,2.8183
Velocidad del viento,2008-04-01 00:46:18,2.8183999999999996
Velocidad del viento,2008-04-01 00:46:19,2.7789
Velocidad del viento,2008-04-01 00:46:20,2.8548
Velocidad del viento,2008-04-01 00:46:21,2.8798
Velocidad del viento,2008-04-01 00:46:22,2.9032999999999998
Velocidad del viento,2008-04-01 00:46:23,2.8887000000000005
Velocidad del viento,2008-04-01 00:46:24,2.9063
Velocidad del viento,2008-04-01 00:46:25,2.9561
Velocidad del viento,2008-04-01 00:46:26,3.0073
Velocidad del viento,2008-04-01 00:46:27,2.9709000000000003
Velocidad del viento,2008-04-01 00:46:28,2.9253
Velocidad del viento,2008-04-01 00:46:29,3.0220999999999996
Velocidad del viento,2008-04-01 00:46:30,3.0966999999999993
Velocidad del viento,2008-04-01 00:46:31,3.152399999999999
Velocidad del viento,2008-04-01 00:46:32,3.1596
Velocidad del viento,2008-04-01 00:46:33,3.115899999999999
Velocidad del viento,2008-04-01 00:46:34,3.1744000000000003
Velocidad del viento,2008-04-01 00:46:35,3.152399999999999
Velocidad del viento,2008-04-01 00:46:36,3.1273999999999993
Velocidad del viento,2008-04-01 00:46:37,3.2608000000000006
Velocidad del viento,2008-04-01 00:46:38,3.1025999999999994
Velocidad del viento,2008-04-01 00:46:39,3.0294000000000003
Velocidad del viento,2008-04-01 00:46:40,3.0791999999999993
Velocidad del viento,2008-04-01 00:46:41,3.06015
Velocidad del viento,2008-04-01 00:46:42,3.053
Velocidad del viento,2008-04-01 00:46:43,3.0455999999999994
Velocidad del viento,2008-04-01 00:46:44,3.0995
Velocidad del viento,2008-04-01 00:46:45,3.0835
Velocidad del viento,2008-04-01 00:46:46,3.1391999999999993
Velocidad del viento,2008-04-01 00:46:47,3.1640000000000006
Velocidad del viento,2008-04-01 00:46:48,3.0995999999999997
Velocidad del viento,2008-04-01 00:46:49,3.1318000000000006
Velocidad del viento,2008-04-01 00:46:50,3.1508999999999987
Velocidad del viento,2008-04-01 00:46:51,3.1290000000000004
Velocidad del viento,2008-04-01 00:46:52,3.0732000000000004
Velocidad del viento,2008-04-01 00:46:53,3.105499999999999
Velocidad del viento,2008-04-01 00:46:54,3.145
Velocidad del viento,2008-04-01 00:46:55,3.1405999999999996
Velocidad del viento,2008-04-01 00:46:56,3.0745999999999993
Velocidad del viento,2008-04-01 00:46:57,3.0484999999999998
Velocidad del viento,2008-04-01 00:46:58,3.1156999999999995
Velocidad del viento,2008-04-01 00:46:59,3.1568
Velocidad del viento,2008-04-01 00:47:00,3.2930000000000006
Velocidad del viento,2008-04-01 00:47:01,3.2607999999999997
Velocidad del viento,2008-04-01 00:47:02,3.2049999999999996
Velocidad del viento,2008-04-01 00:47:03,3.0132999999999996
Velocidad del viento,2008-04-01 00:47:04,2.9252
Velocidad del viento,2008-04-01 00:47:05,2.9195
Velocidad del viento,2008-04-01 00:47:06,2.9648000000000003
Velocidad del viento,2008-04-01 00:47:07,2.934
Velocidad del viento,2008-04-01 00:47:08,2.9107
Velocidad del viento,2008-04-01 00:47:09,2.896000000000001
Velocidad del viento,2008-04-01 00:47:10,2.8770000000000002
Velocidad del viento,2008-04-01 00:47:11,2.8785000000000003
Velocidad del viento,2008-04-01 00:47:12,2.8608000000000002
Velocidad del viento,2008-04-01 00:47:13,2.844499999999999
Velocidad del viento,2008-04-01 00:47:14,2.884
Velocidad del viento,2008-04-01 00:47:15,2.8521000000000005
Velocidad del viento,2008-04-01 00:47:16,2.8096999999999994
Velocidad del viento,2008-04-01 00:47:17,2.7437999999999994
Velocidad del viento,2008-04-01 00:47:18,2.7306
Velocidad del viento,2008-04-01 00:47:19,2.7875000000000005
Velocidad del viento,2008-04-01 00:47:20,2.8448
Velocidad del viento,2008-04-01 00:47:21,2.8959999999999995
Velocidad del viento,2008-04-01 00:47:22,3.0688999999999993
Velocidad del viento,2008-04-01 00:47:23,2.9722000000000004
Velocidad del viento,2008-04-01 00:47:24,2.9517
Velocidad del viento,2008-04-01 00:47:25,2.8111000000000006
Velocidad del viento,2008-04-01 00:47:26,2.8024000000000004
Velocidad del viento,2008-04-01 00:47:27,2.9236999999999993
Velocidad del viento,2008-04-01 00:47:28,2.9781
Velocidad del viento,2008-04-01 00:47:29,2.959
Velocidad del viento,2008-04-01 00:47:30,2.9635
Velocidad del viento,2008-04-01 00:47:31,2.8491
Velocidad del viento,2008-04-01 00:47:32,2.8799
Velocidad del viento,2008-04-01 00:47:33,2.8445
Velocidad del viento,2008-04-01 00:47:34,2.8272000000000004
Velocidad del viento,2008-04-01 00:47:35,2.9047000000000005
Velocidad del viento,2008-04-01 00:47:36,2.8667
Velocidad del viento,2008-04-01 00:47:37,2.8374999999999995
Velocidad del viento,2008-04-01 00:47:38,2.909299999999999
Velocidad del viento,2008-04-01 00:47:39,2.9063000000000003
Velocidad del viento,2008-04-01 00:47:40,2.8520000000000003
Velocidad del viento,2008-04-01 00:47:41,2.7893000000000012
Velocidad del viento,2008-04-01 00:47:42,2.8542000000000005
Velocidad del viento,2008-04-01 00:47:43,2.9179000000000004
Velocidad del viento,2008-04-01 00:47:44,2.9326000000000003
Velocidad del viento,2008-04-01 00:47:45,2.9311
Velocidad del viento,2008-04-01 00:47:46,2.875399999999999
Velocidad del viento,2008-04-01 00:47:47,2.8902000000000005
Velocidad del viento,2008-04-01 00:47:48,2.8519999999999994
Velocidad del viento,2008-04-01 00:47:49,2.7848
Velocidad del viento,2008-04-01 00:47:50,2.8169999999999997
Velocidad del viento,2008-04-01 00:47:51,2.8317
Velocidad del viento,2008-04-01 00:47:52,2.7760999999999996
Velocidad del viento,2008-04-01 00:47:53,2.774599999999999
Velocidad del viento,2008-04-01 00:47:54,2.7363
Velocidad del viento,2008-04-01 00:47:55,2.7890999999999995
Velocidad del viento,2008-04-01 00:47:56,2.9031
Velocidad del viento,2008-04-01 00:47:57,2.9311
Velocidad del viento,2008-04-01 00:47:58,2.9152
Velocidad del viento,2008-04-01 00:47:59,2.9236999999999993
Velocidad del viento,2008-04-01 00:48:00,2.863800000000001
Velocidad del viento,2008-04-01 00:48:01,2.8347000000000007
Velocidad del viento,2008-04-01 00:48:02,2.775899999999999
Velocidad del viento,2008-04-01 00:48:03,2.7351000000000005
Velocidad del viento,2008-04-01 00:48:04,2.7714000000000003
Velocidad del viento,2008-04-01 00:48:05,2.8097999999999996
Velocidad del viento,2008-04-01 00:48:06,2.7817
Velocidad del viento,2008-04-01 00:48:07,2.7994000000000003
Velocidad del viento,2008-04-01 00:48:08,2.7861999999999996
Velocidad del viento,2008-04-01 00:48:09,2.834600000000001
Velocidad del viento,2008-04-01 00:48:10,2.811
Velocidad del viento,2008-04-01 00:48:11,2.8082000000000003
Velocidad del viento,2008-04-01 00:48:12,2.7466
Velocidad del viento,2008-04-01 00:48:13,2.8008999999999995
Velocidad del viento,2008-04-01 00:48:14,2.8068
Velocidad del viento,2008-04-01 00:48:15,2.7964999999999995
Velocidad del viento,2008-04-01 00:48:16,2.8141000000000003
Velocidad del viento,2008-04-01 00:48:17,2.8329000000000004
Velocidad del viento,2008-04-01 00:48:18,2.8343
Velocidad del viento,2008-04-01 00:48:19,2.7672000000000003
Velocidad del viento,2008-04-01 00:48:20,2.8434000000000004
Velocidad del viento,2008-04-01 00:48:21,2.9266
Velocidad del viento,2008-04-01 00:48:22,2.876900000000001
Velocidad del viento,2008-04-01 00:48:23,2.8109999999999995
Velocidad del viento,2008-04-01 00:48:24,2.777399999999999
Velocidad del viento,2008-04-01 00:48:25,2.8857
Velocidad del viento,2008-04-01 00:48:26,2.915
Velocidad del viento,2008-04-01 00:48:27,2.8945
Velocidad del viento,2008-04-01 00:48:28,2.8592999999999993
Velocidad del viento,2008-04-01 00:48:29,2.8431000000000006
Velocidad del viento,2008-04-01 00:48:30,2.8447
Velocidad del viento,2008-04-01 00:48:31,2.7760000000000007
Velocidad del viento,2008-04-01 00:48:32,2.8329
Velocidad del viento,2008-04-01 00:48:33,2.9150999999999994
Velocidad del viento,2008-04-01 00:48:34,2.9266999999999994
Velocidad del viento,2008-04-01 00:48:35,2.9722
Velocidad del viento,2008-04-01 00:48:36,2.9105
Velocidad del viento,2008-04-01 00:48:37,2.9647999999999994
Velocidad del viento,2008-04-01 00:48:38,2.9852999999999996
Velocidad del viento,2008-04-01 00:48:39,2.9385000000000003
Velocidad del viento,2008-04-01 00:48:40,2.9121999999999995
Velocidad del viento,2008-04-01 00:48:41,2.8725
Velocidad del viento,2008-04-01 00:48:42,2.789850000000001
Velocidad del viento,2008-04-01 00:48:43,2.7569
Velocidad del viento,2008-04-01 00:48:44,2.7347999999999995
Velocidad del viento,2008-04-01 00:48:45,2.752499999999999
Velocidad del viento,2008-04-01 00:48:46,2.7055
Velocidad del viento,2008-04-01 00:48:47,2.6925
Velocidad del viento,2008-04-01 00:48:48,2.7231999999999985
Velocidad del viento,2008-04-01 00:48:49,2.7495000000000003
Velocidad del viento,2008-04-01 00:48:50,2.8022
Velocidad del viento,2008-04-01 00:48:51,2.7817999999999996
Velocidad del viento,2008-04-01 00:48:52,2.7598999999999996
Velocidad del viento,2008-04-01 00:48:53,2.7878
Velocidad del viento,2008-04-01 00:48:54,2.8727000000000005
Velocidad del viento,2008-04-01 00:48:55,2.8565000000000005
Velocidad del viento,2008-04-01 00:48:56,2.8403000000000005
Velocidad del viento,2008-04-01 00:48:57,2.8037
Velocidad del viento,2008-04-01 00:48:58,2.7860000000000005
Velocidad del viento,2008-04-01 00:48:59,2.7756999999999996
Velocidad del viento,2008-04-01 00:49:00,2.828500000000001
Velocidad del viento,2008-04-01 00:49:01,2.874
Velocidad del viento,2008-04-01 00:49:02,2.9356999999999998
Velocidad del viento,2008-04-01 00:49:03,2.9471999999999996
Velocidad del viento,2008-04-01 00:49:04,2.9002999999999997
Velocidad del viento,2008-04-01 00:49:05,2.8476
Velocidad del viento,2008-04-01 00:49:06,2.8360000000000007
Velocidad del viento,2008-04-01 00:49:07,2.7628
Velocidad del viento,2008-04-01 00:49:08,2.7582999999999998
Velocidad del viento,2008-04-01 00:49:09,2.7451999999999996
Velocidad del viento,2008-04-01 00:49:10,2.7597000000000005
Velocidad del viento,2008-04-01 00:49:11,2.8315999999999995
Velocidad del viento,2008-04-01 00:49:12,2.872500000000001
Velocidad del viento,2008-04-01 00:49:13,2.8418
Velocidad del viento,2008-04-01 00:49:14,2.7861
Velocidad del viento,2008-04-01 00:49:15,2.8112
Velocidad del viento,2008-04-01 00:49:16,2.8783
Velocidad del viento,2008-04-01 00:49:17,2.8359999999999994
Velocidad del viento,2008-04-01 00:49:18,2.806799999999999
Velocidad del viento,2008-04-01 00:49:19,2.7466999999999997
Velocidad del viento,2008-04-01 00:49:20,2.7349999999999994
Velocidad del viento,2008-04-01 00:49:21,2.7626999999999997
Velocidad del viento,2008-04-01 00:49:22,2.7976
Velocidad del viento,2008-04-01 00:49:23,2.7614000000000005
Velocidad del viento,2008-04-01 00:49:24,2.7525999999999997
Velocidad del viento,2008-04-01 00:49:25,2.8256
Velocidad del viento,2008-04-01 00:49:26,2.7744999999999997
Velocidad del viento,2008-04-01 00:49:27,2.7436999999999996
Velocidad del viento,2008-04-01 00:49:28,2.8023000000000002
Velocidad del viento,2008-04-01 00:49:29,2.8081000000000005
Velocidad del viento,2008-04-01 00:49:30,2.7847
Velocidad del viento,2008-04-01 00:49:31,2.8856
Velocidad del viento,2008-04-01 00:49:32,2.9662999999999995
Velocidad del viento,2008-04-01 00:49:33,2.9107000000000007
Velocidad del viento,2008-04-01 00:49:34,2.9062000000000006
Velocidad del viento,2008-04-01 00:49:35,2.9326999999999996
Velocidad del viento,2008-04-01 00:49:36,2.9267
Velocidad del viento,2008-04-01 00:49:37,2.8622000000000005
Velocidad del viento,2008-04-01 00:49:38,2.8695
Velocidad del viento,2008-04-01 00:49:39,2.834400000000001
