nombre_sensor,fecha,lectura
Acelerómetro 1,2008-01-01 01:07:27,-0.008349999999999991
Acelerómetro 1,2008-01-01 01:07:28,-0.04865
Acelerómetro 1,2008-01-01 01:07:29,0.10924000000000009
Acelerómetro 1,2008-01-01 01:07:30,0.002869999999999986
Acelerómetro 1,2008-01-01 01:07:31,0.06287999999999996
Acelerómetro 1,2008-01-01 01:07:32,-0.05194999999999995
Acelerómetro 1,2008-01-01 01:07:33,-0.011470000000000001
Acelerómetro 1,2008-01-01 01:07:34,0.09307999999999998
Acelerómetro 1,2008-01-01 01:07:35,-0.024200000000000017
Acelerómetro 1,2008-01-01 01:07:36,0.03713
Acelerómetro 1,2008-01-01 01:07:37,0.030039999999999997
Acelerómetro 1,2008-01-01 01:07:38,-0.13579000000000002
Acelerómetro 1,2008-01-01 01:07:39,0.15972999999999996
Acelerómetro 1,2008-01-01 01:07:40,0.03286
Acelerómetro 1,2008-01-01 01:07:41,-0.0009699999999999876
Acelerómetro 1,2008-01-01 01:07:42,-0.025250000000000047
Acelerómetro 1,2008-01-01 01:07:43,-0.00443000000000001
Acelerómetro 1,2008-01-01 01:07:44,0.01800000000000005
Acelerómetro 1,2008-01-01 01:07:45,0.018839999999999992
Acelerómetro 1,2008-01-01 01:07:46,-0.0010800000000000057
Acelerómetro 1,2008-01-01 01:07:47,0.006150000000000004
Acelerómetro 1,2008-01-01 01:07:48,-0.011489999999999967
Acelerómetro 1,2008-01-01 01:07:49,0.02574999999999998
Acelerómetro 1,2008-01-01 01:07:50,-0.00585000000000001
Acelerómetro 1,2008-01-01 01:07:51,0.03839000000000001
Acelerómetro 1,2008-01-01 01:07:52,0.04003000000000001
Acelerómetro 1,2008-01-01 01:07:53,-0.022370000000000015
Acelerómetro 1,2008-01-01 01:07:54,-0.02574000000000005
Acelerómetro 1,2008-01-01 01:07:55,0.04372
Acelerómetro 1,2008-01-01 01:07:56,0.07056000000000001
Acelerómetro 1,2008-01-01 01:07:57,-0.011530000000000009
Acelerómetro 1,2008-01-01 01:07:58,-0.13289000000000006
Acelerómetro 1,2008-01-01 01:07:59,0.1723199999999999
Acelerómetro 1,2008-01-01 01:08:00,-0.011649999999999924
Acelerómetro 1,2008-01-01 01:08:01,0.21147000000000002
Acelerómetro 1,2008-01-01 01:08:02,-0.1155
Acelerómetro 1,2008-01-01 01:08:03,0.20895
Acelerómetro 1,2008-01-01 01:08:04,-0.26781000000000005
Acelerómetro 1,2008-01-01 01:08:05,0.08146999999999995
Acelerómetro 1,2008-01-01 01:08:06,0.05281000000000002
Acelerómetro 1,2008-01-01 01:08:07,-0.15309000000000006
Acelerómetro 1,2008-01-01 01:08:08,0.14947999999999997
Acelerómetro 1,2008-01-01 01:08:09,0.020020000000000007
Acelerómetro 1,2008-01-01 01:08:10,-0.0026999999999999876
Acelerómetro 1,2008-01-01 01:08:11,0.07139000000000002
Acelerómetro 1,2008-01-01 01:08:12,-0.06583000000000001
Acelerómetro 1,2008-01-01 01:08:13,-0.028860000000000042
Acelerómetro 1,2008-01-01 01:08:14,0.08161000000000002
Acelerómetro 1,2008-01-01 01:08:15,0.0009999999999999853
Acelerómetro 1,2008-01-01 01:08:16,0.042449999999999974
Acelerómetro 1,2008-01-01 01:08:17,-0.07875999999999998
Acelerómetro 1,2008-01-01 01:08:18,0.05425000000000004
Acelerómetro 1,2008-01-01 01:08:19,0.09516999999999999
Acelerómetro 1,2008-01-01 01:08:20,-0.06577999999999998
Acelerómetro 1,2008-01-01 01:08:21,-0.006580000000000005
Acelerómetro 1,2008-01-01 01:08:22,0.10829000000000001
Acelerómetro 1,2008-01-01 01:08:23,0.0037700000000000056
Acelerómetro 1,2008-01-01 01:08:24,0.0047600000000000055
Acelerómetro 1,2008-01-01 01:08:25,-0.005350000000000024
Acelerómetro 1,2008-01-01 01:08:26,-0.013029999999999977
Acelerómetro 1,2008-01-01 01:08:27,0.012490000000000006
Acelerómetro 1,2008-01-01 01:08:28,0.008810000000000002
Acelerómetro 1,2008-01-01 01:08:29,0.004359999999999998
Acelerómetro 1,2008-01-01 01:08:30,-0.00806999999999999
Acelerómetro 1,2008-01-01 01:08:31,0.02647000000000001
Acelerómetro 1,2008-01-01 01:08:32,-0.0003299999999999989
Acelerómetro 1,2008-01-01 01:08:33,-0.011689999999999985
Acelerómetro 1,2008-01-01 01:08:34,0.06525000000000006
Acelerómetro 1,2008-01-01 01:08:35,0.012039999999999993
Acelerómetro 1,2008-01-01 01:08:36,-0.012670000000000013
Acelerómetro 1,2008-01-01 01:08:37,-0.045860000000000005
Acelerómetro 1,2008-01-01 01:08:38,0.16737000000000002
Acelerómetro 1,2008-01-01 01:08:39,-0.15691999999999992
Acelerómetro 1,2008-01-01 01:08:40,0.10590000000000004
Acelerómetro 1,2008-01-01 01:08:41,0.06086999999999999
Acelerómetro 1,2008-01-01 01:08:42,0.01280000000000001
Acelerómetro 1,2008-01-01 01:08:43,0.15545000000000003
Acelerómetro 1,2008-01-01 01:08:44,-0.05407999999999995
Acelerómetro 1,2008-01-01 01:08:45,0.012250000000000018
Acelerómetro 1,2008-01-01 01:08:46,-0.07026999999999999
Acelerómetro 1,2008-01-01 01:08:47,0.05904
Acelerómetro 1,2008-01-01 01:08:48,-0.08175999999999997
Acelerómetro 1,2008-01-01 01:08:49,0.07347999999999998
Acelerómetro 1,2008-01-01 01:08:50,-0.0035800000000000155
Acelerómetro 1,2008-01-01 01:08:51,0.01057999999999998
Acelerómetro 1,2008-01-01 01:08:52,0.04065999999999999
Acelerómetro 1,2008-01-01 01:08:53,-0.029750000000000013
Acelerómetro 1,2008-01-01 01:08:54,0.05645000000000004
Acelerómetro 1,2008-01-01 01:08:55,-0.015629999999999988
Acelerómetro 1,2008-01-01 01:08:56,0.02480999999999999
Acelerómetro 1,2008-01-01 01:08:57,0.03285
Acelerómetro 1,2008-01-01 01:08:58,-0.020319999999999987
Acelerómetro 1,2008-01-01 01:08:59,0.024269999999999993
Acelerómetro 1,2008-01-01 01:09:00,0.012939999999999997
Acelerómetro 1,2008-01-01 01:09:01,-0.0021300000000000056
Acelerómetro 1,2008-01-01 01:09:02,0.021630000000000003
Acelerómetro 1,2008-01-01 01:09:03,0.008689999999999998
Acelerómetro 1,2008-01-01 01:09:04,0.017469999999999996
Acelerómetro 1,2008-01-01 01:09:05,0.016000000000000004
Acelerómetro 1,2008-01-01 01:09:06,0.011960000000000002
Acelerómetro 1,2008-01-01 01:09:07,0.026489999999999996
Acelerómetro 1,2008-01-01 01:09:08,0.02516000000000001
Acelerómetro 1,2008-01-01 01:09:09,0.006830000000000003
Acelerómetro 1,2008-01-01 01:09:10,0.004709999999999995
Acelerómetro 1,2008-01-01 01:09:11,0.016470000000000002
Acelerómetro 1,2008-01-01 01:09:12,0.008550000000000002
Acelerómetro 1,2008-01-01 01:09:13,-0.0029599999999999982
Acelerómetro 1,2008-01-01 01:09:14,0.016739999999999998
Acelerómetro 1,2008-01-01 01:09:15,0.008839999999999994
Acelerómetro 1,2008-01-01 01:09:16,0.017629999999999996
Acelerómetro 1,2008-01-01 01:09:17,0.016019999999999996
Acelerómetro 1,2008-01-01 01:09:18,0.023549999999999988
Acelerómetro 1,2008-01-01 01:09:19,0.013059999999999999
Acelerómetro 1,2008-01-01 01:09:20,0.014700000000000001
Acelerómetro 1,2008-01-01 01:09:21,0.018209999999999994
Acelerómetro 1,2008-01-01 01:09:22,0.0054399999999999995
Acelerómetro 1,2008-01-01 01:09:23,0.017649999999999996
Acelerómetro 1,2008-01-01 01:09:24,0.013120000000000003
Acelerómetro 1,2008-01-01 01:09:25,0.013000000000000001
Acelerómetro 1,2008-01-01 01:09:26,0.00253
Acelerómetro 1,2008-01-01 01:09:27,0.020779999999999993
Acelerómetro 1,2008-01-01 01:09:28,0.00788
Acelerómetro 1,2008-01-01 01:09:29,0.014499999999999997
Acelerómetro 1,2008-01-01 01:09:30,0.016770000000000007
Acelerómetro 1,2008-01-01 01:09:31,0.0161
Acelerómetro 1,2008-01-01 01:09:32,0.008740000000000001
Acelerómetro 1,2008-01-01 01:09:33,0.016030000000000013
Acelerómetro 1,2008-01-01 01:09:34,0.017539999999999997
Acelerómetro 1,2008-01-01 01:09:35,0.012060000000000005
Acelerómetro 1,2008-01-01 01:09:36,0.017900000000000006
Acelerómetro 1,2008-01-01 01:09:37,0.0050500000000000015
Acelerómetro 1,2008-01-01 01:09:38,0.012700000000000006
Acelerómetro 1,2008-01-01 01:09:39,0.015570000000000002
Acelerómetro 1,2008-01-01 01:09:40,0.014109999999999998
Acelerómetro 1,2008-01-01 01:09:41,0.013050000000000004
Acelerómetro 1,2008-01-01 01:09:42,0.014799999999999989
Acelerómetro 1,2008-01-01 01:09:43,0.016269999999999996
Acelerómetro 1,2008-01-01 01:09:44,0.01149
Acelerómetro 1,2008-01-01 01:09:45,0.01615
Acelerómetro 1,2008-01-01 01:09:46,0.01119
Acelerómetro 1,2008-01-01 01:09:47,0.022869999999999988
Acelerómetro 1,2008-01-01 01:09:48,0.006740000000000001
Acelerómetro 1,2008-01-01 01:09:49,0.01287000000000001
Acelerómetro 1,2008-01-01 01:09:50,0.008149999999999994
Acelerómetro 1,2008-01-01 01:09:51,0.020479999999999995
Acelerómetro 1,2008-01-01 01:09:52,0.009898989898989907
Acelerómetro 1,2008-01-01 01:09:53,0.011376237623762376
Acelerómetro 1,2008-01-01 01:09:54,0.018350000000000005
Acelerómetro 1,2008-01-01 01:09:55,0.020539999999999992
Acelerómetro 1,2008-01-01 01:09:56,0.012450000000000001
Acelerómetro 1,2008-01-01 01:09:57,0.010740000000000001
Acelerómetro 1,2008-01-01 01:09:58,0.018220000000000004
Acelerómetro 1,2008-01-01 01:09:59,0.006610000000000001
Acelerómetro 1,2008-01-01 01:10:00,0.020470000000000002
Acelerómetro 1,2008-01-01 01:10:01,0.010190000000000003
Acelerómetro 1,2008-01-01 01:10:02,0.011650000000000002
Acelerómetro 1,2008-01-01 01:10:03,0.009890000000000008
Acelerómetro 1,2008-01-01 01:10:04,0.019309999999999997
Acelerómetro 1,2008-01-01 01:10:05,-0.0018500000000000031
Acelerómetro 1,2008-01-01 01:10:06,0.027639999999999984
Acelerómetro 1,2008-01-01 01:10:07,0.012570000000000005
Acelerómetro 1,2008-01-01 01:10:08,0.01311000000000001
Acelerómetro 1,2008-01-01 01:10:09,0.018290000000000008
Acelerómetro 1,2008-01-01 01:10:10,0.019689999999999996
Acelerómetro 1,2008-01-01 01:10:11,0.00982
Acelerómetro 1,2008-01-01 01:10:12,0.02193999999999999
Acelerómetro 1,2008-01-01 01:10:13,0.004959999999999999
Acelerómetro 1,2008-01-01 01:10:14,0.0035900000000000016
Acelerómetro 1,2008-01-01 01:10:15,0.04934
Acelerómetro 1,2008-01-01 01:10:16,-0.05143999999999999
Acelerómetro 1,2008-01-01 01:10:17,-0.003820000000000002
Acelerómetro 1,2008-01-01 01:10:18,0.09086999999999999
Acelerómetro 1,2008-01-01 01:10:19,-0.013079999999999991
Acelerómetro 1,2008-01-01 01:10:20,0.02348999999999998
Acelerómetro 1,2008-01-01 01:10:21,0.01054000000000001
Acelerómetro 1,2008-01-01 01:10:22,0.00043999999999999985
Acelerómetro 1,2008-01-01 01:10:23,0.022520000000000026
Acelerómetro 1,2008-01-01 01:10:24,0.045730000000000014
Acelerómetro 1,2008-01-01 01:10:25,0.03535
Acelerómetro 1,2008-01-01 01:10:26,-0.006910000000000025
Acelerómetro 1,2008-01-01 01:10:27,-0.013319999999999999
Acelerómetro 1,2008-01-01 01:10:28,-0.010999999999999992
Acelerómetro 1,2008-01-01 01:10:29,0.0007700000000000032
Acelerómetro 1,2008-01-01 01:10:30,0.06223
Acelerómetro 1,2008-01-01 01:10:31,0.010350000000000008
Acelerómetro 1,2008-01-01 01:10:32,-0.014400000000000003
Acelerómetro 1,2008-01-01 01:10:33,0.036370000000000006
Acelerómetro 1,2008-01-01 01:10:34,-0.00193
Acelerómetro 1,2008-01-01 01:10:35,0.011629999999999995
Acelerómetro 1,2008-01-01 01:10:36,0.01315
Acelerómetro 1,2008-01-01 01:10:37,0.054450000000000005
Acelerómetro 1,2008-01-01 01:10:38,-0.029610000000000004
Acelerómetro 1,2008-01-01 01:10:39,0.013939999999999984
Acelerómetro 1,2008-01-01 01:10:40,-0.0035000000000000118
Acelerómetro 1,2008-01-01 01:10:41,0.013329999999999988
Acelerómetro 1,2008-01-01 01:10:42,0.08279
Acelerómetro 1,2008-01-01 01:10:43,-0.09851000000000001
Acelerómetro 1,2008-01-01 01:10:44,0.11159
Acelerómetro 1,2008-01-01 01:10:45,-0.039279999999999995
Acelerómetro 1,2008-01-01 01:10:46,0.04723999999999998
Acelerómetro 1,2008-01-01 01:10:47,-0.009009999999999995
Acelerómetro 1,2008-01-01 01:10:48,0.06957999999999996
Acelerómetro 1,2008-01-01 01:10:49,-0.021280000000000007
Acelerómetro 1,2008-01-01 01:10:50,0.05921999999999998
Acelerómetro 1,2008-01-01 01:10:51,-0.02387999999999997
Acelerómetro 1,2008-01-01 01:10:52,-0.017760000000000005
Acelerómetro 1,2008-01-01 01:10:53,0.055
Acelerómetro 1,2008-01-01 01:10:54,0.028980000000000006
Acelerómetro 1,2008-01-01 01:10:55,0.011019999999999983
Acelerómetro 1,2008-01-01 01:10:56,-0.013619999999999991
Acelerómetro 1,2008-01-01 01:10:57,0.024889999999999985
Acelerómetro 1,2008-01-01 01:10:58,-0.04347999999999997
Acelerómetro 1,2008-01-01 01:10:59,0.06077000000000001
Acelerómetro 1,2008-01-01 01:11:00,-0.0005900000000000031
Acelerómetro 1,2008-01-01 01:11:01,0.04855
Acelerómetro 1,2008-01-01 01:11:02,-0.033109999999999994
Acelerómetro 1,2008-01-01 01:11:03,0.045389999999999986
Acelerómetro 1,2008-01-01 01:11:04,-0.00996999999999998
Acelerómetro 1,2008-01-01 01:11:05,0.0567
Acelerómetro 1,2008-01-01 01:11:06,-0.018949494949494952
Acelerómetro 1,2008-01-01 01:11:07,0.027297029702970287
Acelerómetro 1,2008-01-01 01:11:08,0.024579999999999987
Acelerómetro 1,2008-01-01 01:11:09,0.014889999999999997
Acelerómetro 1,2008-01-01 01:11:10,-0.014240000000000004
Acelerómetro 1,2008-01-01 01:11:11,0.0019099999999999907
Acelerómetro 1,2008-01-01 01:11:12,0.031009999999999996
Acelerómetro 1,2008-01-01 01:11:13,0.010920000000000015
Acelerómetro 1,2008-01-01 01:11:14,0.048490000000000005
Acelerómetro 1,2008-01-01 01:11:15,-0.015639999999999977
Acelerómetro 1,2008-01-01 01:11:16,0.03964999999999999
Acelerómetro 1,2008-01-01 01:11:17,0.004120000000000021
Acelerómetro 1,2008-01-01 01:11:18,0.00576
Acelerómetro 1,2008-01-01 01:11:19,0.021159999999999998
Acelerómetro 1,2008-01-01 01:11:20,-0.02032
Acelerómetro 1,2008-01-01 01:11:21,0.029880000000000007
Acelerómetro 1,2008-01-01 01:11:22,0.007089999999999993
Acelerómetro 1,2008-01-01 01:11:23,0.015039999999999998
Acelerómetro 1,2008-01-01 01:11:24,-0.004609999999999988
Acelerómetro 1,2008-01-01 01:11:25,0.05186999999999998
Acelerómetro 1,2008-01-01 01:11:26,-0.012260000000000004
Acelerómetro 1,2008-01-01 01:11:27,0.03836000000000001
Acelerómetro 1,2008-01-01 01:11:28,0.005069999999999998
Acelerómetro 1,2008-01-01 01:11:29,0.02109999999999998
Acelerómetro 1,2008-01-01 01:11:30,0.006480000000000001
Acelerómetro 1,2008-01-01 01:11:31,0.022790000000000008
Acelerómetro 1,2008-01-01 01:11:32,0.009490000000000004
Acelerómetro 1,2008-01-01 01:11:33,-0.0019099999999999968
Acelerómetro 1,2008-01-01 01:11:34,0.03228
Acelerómetro 1,2008-01-01 01:11:35,0.0005799999999999997
Acelerómetro 1,2008-01-01 01:11:36,0.024309999999999995
Acelerómetro 1,2008-01-01 01:11:37,0.00971
Acelerómetro 1,2008-01-01 01:11:38,0.024060000000000005
Acelerómetro 1,2008-01-01 01:11:39,0.0018299999999999961
Acelerómetro 1,2008-01-01 01:11:40,0.028100000000000003
Acelerómetro 1,2008-01-01 01:11:41,-0.007040000000000004
Acelerómetro 1,2008-01-01 01:11:42,0.018869999999999994
Acelerómetro 1,2008-01-01 01:11:43,0.011060000000000013
Acelerómetro 1,2008-01-01 01:11:44,0.012410000000000006
Acelerómetro 1,2008-01-01 01:11:45,0.00961
Acelerómetro 1,2008-01-01 01:11:46,0.02742
Acelerómetro 1,2008-01-01 01:11:47,0.011590000000000005
Acelerómetro 1,2008-01-01 01:11:48,0.015040000000000005
Acelerómetro 1,2008-01-01 01:11:49,0.020980000000000002
Acelerómetro 1,2008-01-01 01:11:50,0.0014200000000000013
Acelerómetro 1,2008-01-01 01:11:51,0.027050000000000008
Acelerómetro 1,2008-01-01 01:11:52,0.010339999999999998
Acelerómetro 1,2008-01-01 01:11:53,0.019070000000000004
Acelerómetro 1,2008-01-01 01:11:54,0.004319999999999999
Acelerómetro 1,2008-01-01 01:11:55,-0.050099999999999964
Acelerómetro 1,2008-01-01 01:11:56,0.05453999999999999
Acelerómetro 1,2008-01-01 01:11:57,-0.06410000000000002
Acelerómetro 1,2008-01-01 01:11:58,0.2073099999999999
Acelerómetro 1,2008-01-01 01:11:59,-0.13023999999999997
Acelerómetro 1,2008-01-01 01:12:00,0.16558
Acelerómetro 1,2008-01-01 01:12:01,-0.060439999999999994
Acelerómetro 1,2008-01-01 01:12:02,-0.011989999999999966
Acelerómetro 1,2008-01-01 01:12:03,0.02700999999999998
Acelerómetro 1,2008-01-01 01:12:04,-0.021330000000000012
Acelerómetro 1,2008-01-01 01:12:05,0.10451000000000005
Acelerómetro 1,2008-01-01 01:12:06,-0.03466
Acelerómetro 1,2008-01-01 01:12:07,0.02176000000000003
Acelerómetro 1,2008-01-01 01:12:08,-0.03470999999999999
Acelerómetro 1,2008-01-01 01:12:09,-0.012290000000000014
Acelerómetro 1,2008-01-01 01:12:10,0.020939999999999993
Acelerómetro 1,2008-01-01 01:12:11,0.05416999999999998
Acelerómetro 1,2008-01-01 01:12:12,0.03862999999999999
Acelerómetro 1,2008-01-01 01:12:13,-0.09884999999999997
Acelerómetro 1,2008-01-01 01:12:14,0.10708999999999995
Acelerómetro 1,2008-01-01 01:12:15,0.023010000000000027
Acelerómetro 1,2008-01-01 01:12:16,0.02631000000000002
Acelerómetro 1,2008-01-01 01:12:17,0.05705999999999999
Acelerómetro 1,2008-01-01 01:12:18,-0.06384000000000001
Acelerómetro 1,2008-01-01 01:12:19,0.051290000000000016
Acelerómetro 1,2008-01-01 01:12:20,0.05789000000000003
Acelerómetro 1,2008-01-01 01:12:21,-0.05971000000000001
Acelerómetro 1,2008-01-01 01:12:22,0.07596999999999995
Acelerómetro 1,2008-01-01 01:12:23,0.10019
Acelerómetro 1,2008-01-01 01:12:24,-0.15871
Acelerómetro 1,2008-01-01 01:12:25,0.040490000000000005
Acelerómetro 1,2008-01-01 01:12:26,0.17091999999999996
Acelerómetro 1,2008-01-01 01:12:27,-0.18339999999999995
Acelerómetro 1,2008-01-01 01:12:28,0.029879999999999973
Acelerómetro 1,2008-01-01 01:12:29,0.19758000000000003
Acelerómetro 1,2008-01-01 01:12:30,-0.1926
Acelerómetro 1,2008-01-01 01:12:31,0.09428
Acelerómetro 1,2008-01-01 01:12:32,-0.020710000000000017
Acelerómetro 1,2008-01-01 01:12:33,-0.051560000000000016
Acelerómetro 1,2008-01-01 01:12:34,0.03486000000000001
Acelerómetro 1,2008-01-01 01:12:35,-0.04437999999999996
Acelerómetro 1,2008-01-01 01:12:36,0.04530000000000002
Acelerómetro 1,2008-01-01 01:12:37,0.015119999999999988
Acelerómetro 1,2008-01-01 01:12:38,0.09198999999999996
Acelerómetro 1,2008-01-01 01:12:39,-0.04813999999999995
Acelerómetro 1,2008-01-01 01:12:40,0.020369999999999985
Acelerómetro 1,2008-01-01 01:12:41,-0.10808999999999996
Acelerómetro 1,2008-01-01 01:12:42,0.20533999999999997
Acelerómetro 1,2008-01-01 01:12:43,0.10299000000000001
Acelerómetro 1,2008-01-01 01:12:44,0.10554999999999999
Acelerómetro 1,2008-01-01 01:12:45,0.04107
Acelerómetro 1,2008-01-01 01:12:46,0.06096000000000002
Acelerómetro 1,2008-01-01 01:12:47,-0.027649999999999942
Acelerómetro 1,2008-01-01 01:12:48,-0.026900000000000035
Acelerómetro 1,2008-01-01 01:12:49,-0.1595000000000001
Acelerómetro 1,2008-01-01 01:12:50,0.03508999999999998
Acelerómetro 1,2008-01-01 01:12:51,-0.020369999999999982
Acelerómetro 1,2008-01-01 01:12:52,-0.007550000000000021
Acelerómetro 1,2008-01-01 01:12:53,-0.006480000000000033
Acelerómetro 1,2008-01-01 01:12:54,0.07314000000000007
Acelerómetro 1,2008-01-01 01:12:55,0.008159999999999987
Acelerómetro 1,2008-01-01 01:12:56,0.0322
Acelerómetro 1,2008-01-01 01:12:57,0.02713999999999999
Acelerómetro 1,2008-01-01 01:12:58,0.06037999999999998
Acelerómetro 1,2008-01-01 01:12:59,-0.03995000000000001
Acelerómetro 1,2008-01-01 01:13:00,-0.04104000000000003
Acelerómetro 1,2008-01-01 01:13:01,0.05569000000000005
Acelerómetro 1,2008-01-01 01:13:02,-0.011380000000000006
Acelerómetro 1,2008-01-01 01:13:03,0.06053000000000001
Acelerómetro 1,2008-01-01 01:13:04,0.01809000000000001
Acelerómetro 1,2008-01-01 01:13:05,-0.04970000000000001
Acelerómetro 1,2008-01-01 01:13:06,0.08125
Acelerómetro 1,2008-01-01 01:13:07,0.002800000000000013
Acelerómetro 1,2008-01-01 01:13:08,0.00833
Acelerómetro 1,2008-01-01 01:13:09,0.03123000000000002
Acelerómetro 1,2008-01-01 01:13:10,-0.03686000000000001
Acelerómetro 1,2008-01-01 01:13:11,0.0031100000000000272
Acelerómetro 1,2008-01-01 01:13:12,0.013129999999999984
Acelerómetro 1,2008-01-01 01:13:13,0.05911000000000002
Acelerómetro 1,2008-01-01 01:13:14,0.0062599999999999965
Acelerómetro 1,2008-01-01 01:13:15,0.021630000000000007
Acelerómetro 1,2008-01-01 01:13:16,-0.00888
Acelerómetro 1,2008-01-01 01:13:17,0.0011600000000000067
Acelerómetro 1,2008-01-01 01:13:18,0.046050000000000015
Acelerómetro 1,2008-01-01 01:13:19,0.0035999999999999995
Acelerómetro 1,2008-01-01 01:13:20,0.06353000000000003
Acelerómetro 1,2008-01-01 01:13:21,0.010060000000000053
Acelerómetro 1,2008-01-01 01:13:22,-0.0029500000000000056
Acelerómetro 1,2008-01-01 01:13:23,-0.008049999999999979
Acelerómetro 1,2008-01-01 01:13:24,0.006659999999999996
Acelerómetro 1,2008-01-01 01:13:25,0.02695999999999997
Acelerómetro 1,2008-01-01 01:13:26,0.054139999999999994
Acelerómetro 1,2008-01-01 01:13:27,-0.053940000000000016
Acelerómetro 1,2008-01-01 01:13:28,0.035510000000000014
Acelerómetro 1,2008-01-01 01:13:29,-0.009590000000000041
Acelerómetro 1,2008-01-01 01:13:30,0.08392999999999999
Acelerómetro 1,2008-01-01 01:13:31,0.07075999999999998
Acelerómetro 1,2008-01-01 01:13:32,-0.10543000000000001
Acelerómetro 1,2008-01-01 01:13:33,-0.14431999999999998
Acelerómetro 1,2008-01-01 01:13:34,0.08453999999999987
Acelerómetro 1,2008-01-01 01:13:35,0.10341999999999998
Acelerómetro 1,2008-01-01 01:13:36,-0.015080000000000012
Acelerómetro 1,2008-01-01 01:13:37,0.031760000000000004
Acelerómetro 1,2008-01-01 01:13:38,0.018999999999999996
Acelerómetro 1,2008-01-01 01:13:39,-0.014079999999999995
Acelerómetro 1,2008-01-01 01:13:40,0.03138000000000002
Acelerómetro 1,2008-01-01 01:13:41,-0.06183000000000002
Acelerómetro 1,2008-01-01 01:13:42,0.12045000000000007
Acelerómetro 1,2008-01-01 01:13:43,-0.03002000000000002
Acelerómetro 1,2008-01-01 01:13:44,-0.03316000000000002
Acelerómetro 1,2008-01-01 01:13:45,-0.11791999999999994
Acelerómetro 1,2008-01-01 01:13:46,0.11009999999999988
Acelerómetro 1,2008-01-01 01:13:47,0.09927999999999998
Acelerómetro 1,2008-01-01 01:13:48,-0.18711999999999995
Acelerómetro 1,2008-01-01 01:13:49,-0.025020000000000008
Acelerómetro 1,2008-01-01 01:13:50,0.3012300000000001
Acelerómetro 1,2008-01-01 01:13:51,0.07465000000000001
Acelerómetro 1,2008-01-01 01:13:52,-0.013539999999999957
Acelerómetro 1,2008-01-01 01:13:53,0.26732
Acelerómetro 1,2008-01-01 01:13:54,-0.17454000000000008
Acelerómetro 1,2008-01-01 01:13:55,-0.025830000000000016
Acelerómetro 1,2008-01-01 01:13:56,0.03777000000000005
Acelerómetro 1,2008-01-01 01:13:57,-0.07553
Acelerómetro 1,2008-01-01 01:13:58,2.9999999999987986e-05
Acelerómetro 1,2008-01-01 01:13:59,-0.03119000000000007
Acelerómetro 1,2008-01-01 01:14:00,0.056839999999999974
Acelerómetro 1,2008-01-01 01:14:01,0.027470000000000012
Acelerómetro 1,2008-01-01 01:14:02,0.003340000000000007
Acelerómetro 1,2008-01-01 01:14:03,0.026320000000000024
Acelerómetro 1,2008-01-01 01:14:04,0.016619999999999992
Acelerómetro 1,2008-01-01 01:14:05,0.033690000000000005
Acelerómetro 1,2008-01-01 01:14:06,0.0032700000000000207
Acelerómetro 1,2008-01-01 01:14:07,0.033499999999999995
Acelerómetro 1,2008-01-01 01:14:08,-0.016040000000000006
Acelerómetro 1,2008-01-01 01:14:09,0.003449999999999997
Acelerómetro 1,2008-01-01 01:14:10,0.023840000000000014
Acelerómetro 1,2008-01-01 01:14:11,-0.005519999999999981
Acelerómetro 1,2008-01-01 01:14:12,0.006680000000000003
Acelerómetro 1,2008-01-01 01:14:13,0.035769999999999975
Acelerómetro 1,2008-01-01 01:14:14,-0.006529999999999996
Acelerómetro 1,2008-01-01 01:14:15,0.03775
Acelerómetro 1,2008-01-01 01:14:16,0.024130000000000002
Acelerómetro 1,2008-01-01 01:14:17,-0.0059700000000000005
Acelerómetro 1,2008-01-01 01:14:18,0.03697999999999999
Acelerómetro 1,2008-01-01 01:14:19,-0.005969999999999995
Acelerómetro 1,2008-01-01 01:14:20,0.010160000000000002
Acelerómetro 1,2008-01-01 01:14:21,0.02262
Acelerómetro 1,2008-01-01 01:14:22,0.00812
Acelerómetro 1,2008-01-01 01:14:23,0.008840000000000008
Acelerómetro 1,2008-01-01 01:14:24,0.007660000000000004
Acelerómetro 1,2008-01-01 01:14:25,0.022089999999999978
Acelerómetro 1,2008-01-01 01:14:26,0.01322
Acelerómetro 1,2008-01-01 01:14:27,0.017030000000000003
Acelerómetro 1,2008-01-01 01:14:28,0.006719999999999997
Acelerómetro 1,2008-01-01 01:14:29,0.017170000000000008
Acelerómetro 1,2008-01-01 01:14:30,0.014869999999999994
Acelerómetro 1,2008-01-01 01:14:31,0.011470000000000006
Acelerómetro 1,2008-01-01 01:14:32,0.02038999999999999
Acelerómetro 1,2008-01-01 01:14:33,0.0106
Acelerómetro 1,2008-01-01 01:14:34,0.02059
Acelerómetro 1,2008-01-01 01:14:35,0.013489999999999997
Acelerómetro 1,2008-01-01 01:14:36,0.009610000000000002
Acelerómetro 1,2008-01-01 01:14:37,0.013129999999999992
Acelerómetro 1,2008-01-01 01:14:38,0.009749999999999995
Acelerómetro 1,2008-01-01 01:14:39,0.011719999999999994
Acelerómetro 1,2008-01-01 01:14:40,0.010939999999999997
Acelerómetro 1,2008-01-01 01:14:41,0.022859999999999995
Acelerómetro 1,2008-01-01 01:14:42,0.011460000000000001
Acelerómetro 1,2008-01-01 01:14:43,0.011870000000000002
Acelerómetro 1,2008-01-01 01:14:44,0.014459999999999994
